axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.0,3396.603396603397,314.16518884456855,110.02179425736179,116.35341044354087,2633.9927141549515,0.1
0.0018046355,3396.603396603397,318.9185856032739,116.37400178741258,122.62803990208317,2642.295867274297,0.1
0.003609271,3396.603396603397,323.70195069174156,122.6476274682806,128.81606104842726,2658.3910258200194,0.1
0.005413906499999999,3396.603396603397,328.5134392394264,128.83478763163953,134.9080441503139,2670.6116774894763,0.1
0.007218542,3396.603396603397,333.3409119715657,134.92601660061877,140.89277076568249,2678.1542062499793,0.1
0.0090231775,3396.603396603397,338.17962354957245,140.91007046064007,146.75703904526134,2681.1802089198754,0.1
0.010827812999999999,3396.603396603397,343.0180179453941,146.77372828391333,152.48549397922028,2677.6562562773033,0.1
0.012632448499999999,3396.603396603397,347.8440106233226,152.50161920853466,158.0603902874868,2668.7793604060425,0.1
0.014437084,3396.603396603397,352.65036589630614,158.0759834915346,163.4612815468859,2652.4376049386483,0.1
0.016241719499999998,3396.603396603397,357.4173767501372,163.4763610445514,168.66469725663836,2627.0832696461293,0.1
0.018046355,3396.603396603397,362.1322213560251,168.67926649190935,173.6437223387031,2593.293529822491,0.1
0.0198509905,3396.603396603397,366.7772758818132,173.65776792902702,178.36764193530644,2548.247349905694,0.1
0.021655625999999997,3396.603396603397,371.32953661686656,178.3811301494704,182.8018242539524,2492.3174613776646,0.1
0.0234602615,3396.603396603397,375.7727250179572,182.81469483529452,186.90824073533452,2423.876342377218,0.1
0.025264896999999998,3396.603396603397,380.07796320699475,186.92039641670073,190.64744754880522,2341.0019575114566,0.1
0.0270695325,3396.603396603397,384.22203549414655,190.65870091954102,193.98342679995721,2246.203897468411,0.1
0.028874168,3396.603396603397,388.18512179421447,193.99384428632803,196.89417772694708,2141.1199452337896,0.1
0.030678803499999997,3396.603396603397,391.94991762000046,196.9036266211875,199.38918085561906,2034.5282201967784,0.1
0.032483438999999996,3396.603396603397,395.5282854980523,199.39763569402996,201.52312789985254,1939.8586700025335,0.1
0.0342880745,3396.603396603397,398.95139326173916,201.5306844163243,203.39239729294746,1870.333766255615,0.1
0.03609271,3396.603396603397,402.27882692091947,203.3992911605188,205.12319478460827,1840.2967534191848,0.1
0.0378973455,3396.603396603397,405.5935229652492,205.1297754461266,206.84835024456166,1854.2026040403289,0.1
0.039701981,3396.603396603397,408.9711466078067,206.85500120567025,208.69783335746894,1912.4318849000992,0.1
0.041506616499999996,3396.603396603397,412.4960079068944,208.70494229543647,210.79811491110559,2015.0565934926562,0.1
0.043311251999999995,3396.603396603397,416.24403193405857,210.80601085364253,213.25294185409686,2155.346809178576,0.1
0.0451158875,3396.603396603397,420.27523864020515,213.26184643723167,216.1355894362213,2327.1456008383684,0.1
0.046920523,3396.603396603397,424.6433310639421,216.1456186514498,219.48912361029016,2519.353413638324,0.1
0.0487251585,3396.603396603397,429.36826785480093,219.5002986425681,223.32831331430307,2721.4264259759075,0.1
0.050529793999999996,3396.603396603397,434.4656965418506,223.34057733260477,227.64439078931585,2927.826433184193,0.1
0.052334429499999995,3396.603396603397,439.93558689312607,227.65763198976757,232.4114813600381,3129.830855775741,0.1
0.054139065,3396.603396603397,445.7621042845072,232.42555614447252,237.5928274137569,3324.8514810057823,0.1
0.0559437005,3396.603396603397,451.93587692282733,237.6075786642511,243.14581085422236,3509.913711532601,0.1
0.057748336,3396.603396603397,458.43033405604416,243.16108183256355,249.0257115761287,3681.955912396661,0.1
0.059552971499999996,3396.603396603397,465.22505362071917,249.04135424915899,255.18828036720276,3843.746271872791,0.1
0.061357606999999995,3396.603396603397,472.30345600647274,255.204159675476,261.5912339136626,3993.349004888805,0.1
0.0631622425,3396.603396603397,479.6381323769432,261.6072304999905,268.1952751422244,4132.180279310909,0.1
0.06496687799999999,3396.603396603397,487.21761445536146,268.2112850965871,274.96448630817736,4262.251230890077,0.1
0.06677151349999999,3396.603396603397,495.02175213930906,274.9804209938816,281.8664864224699,4382.110613520053,0.1
0.068576149,3396.603396603397,503.03383921153176,281.88227125184227,288.872353547948,4496.482109803008,0.1
0.0703807845,3396.603396603397,511.25077462023995,288.88792609287617,295.95639731018514,4604.494509484066,0.1
0.07218542,3396.603396603397,519.6527077142717,295.97170667956914,303.09598682051586,4706.414214297838,0.1
0.0739900555,3396.603396603397,528.2374989578929,303.1109915949566,310.27123137016855,4806.0351872380415,0.1
0.075794691,3396.603396603397,536.9989911405496,310.28589856951555,317.46473883838877,4901.185761790082,0.1
0.0775993265,3396.603396603397,545.9272065935347,317.47904297173613,324.6613834562252,4996.348233495606,0.1
0.079403962,3396.603396603397,555.0321659256065,324.6753047428951,331.84799834785457,5091.163868675067,0.1
0.0812085975,3396.603396603397,564.3025967009914,331.8615226931008,339.0132404173955,5184.360610366828,0.1
0.08301323299999999,3396.603396603397,573.7439283301458,339.0263579924849,346.14732992305954,5281.2638392131485,0.1
0.08481786849999999,3396.603396603397,583.3641091192121,346.16003442512715,353.24186096364474,5379.2326514084125,0.1
0.08662250399999999,3396.603396603397,593.1590367411272,353.2541494696194,360.2896831589265,5481.631674725155,0.1
0.0884271395,3396.603396603397,603.1488033554791,360.301554788229,367.28466422438856,5589.576993116876,0.1
0.090231775,3396.603396603397,613.3333348846512,367.2961204187905,374.2216327708722,5700.238876348274,0.1
0.0920364105,3396.603396603397,623.7225102249555,374.2326765916325,381.09622292354027,5820.217198279017,0.1
0.093841046,3396.603396603397,634.3400760321009,381.1068583390975,387.90471901612926,5947.063531105872,0.1
0.0956456815,3396.603396603397,645.1870741629335,387.91495135744367,394.6440450924062,6082.172257811733,0.1
0.097450317,3396.603396603397,656.2922839792253,394.65388003263394,401.3115828193808,6229.964810617588,0.1
0.0992549525,3396.603396603397,667.672705484916,401.3210265832022,407.9051426566711,6386.066971163469,0.1
0.10105958799999999,3396.603396603397,679.3413303023035,407.9142019959901,414.42291484201655,6558.29216729154,0.1
0.10286422349999999,3396.603396603397,691.3433592138485,414.4315961273206,420.86330296737896,6745.17018732868,0.1
0.10466885899999999,3396.603396603397,703.6864774494934,420.87161309888177,427.2250082011207,6946.16037527984,0.1
0.1064734945,3396.603396603397,716.4139344176954,427.2329536997401,433.5068663533836,6825.037716583756,0.1
0.10827813,3317.0731707317077,728.3198881538655,433.5144185305351,439.6767200096528,7013.279726907145,0.5
0.1100827655,3308.801167812177,741.7267615509093,439.6839189267644,445.7620375271393,7566.763430685707,0.525
0.111887401,3300.1698616840577,755.6303879680999,445.76888891591886,451.76181947415637,7850.579970561434,0.5499999999999999
0.1136920365,3291.1851896666467,770.0616321718375,451.76832910557835,457.6751422924654,8158.164723690716,0.575
0.115496672,3281.8532818532817,785.0754153185397,457.68131555592794,463.5010639559055,8502.269514918735,0.5999999999999999
0.1173013075,3272.1804511278197,800.7486269662177,463.5069055760304,469.2385439121964,8881.107883497025,0.6249999999999999
0.11910594299999999,3262.1731830175104,817.129740450317,469.24405857765413,474.88652711753525,9300.896016852581,0.6499999999999999
0.12091057849999999,3251.838125410963,834.3180812338592,474.89171875994276,480.44378015892664,9769.618514058471,0.6749999999999998
0.12271521399999999,3241.1820781696856,852.3909412341712,480.4486524740342,485.90896155080674,10286.102632720052,0.6999999999999998
0.12451984949999999,3230.211982661362,871.4434131691593,485.9135179029304,491.28056940048225,10869.369657662231,0.7249999999999999
0.126324485,3218.934911242604,891.6214419278514,491.2848123219997,496.55679612854004,10884.970205150254,0.7499999999999998
0.1281291205,3207.358056718354,910.7302204664722,496.5607570311592,501.7424028856032,7724.353064950497,0.7749999999999999
0.12993375599999998,3195.488721804511,919.5007254389385,501.74622225142207,506.8688926170172,2776.6304321846983,0.7999999999999998
0.1317383915,3183.33430861958,920.7518321630739,506.87266539262913,511.95866797541595,-77.33621204140945,0.825
0.13354302699999998,3170.902308230357,919.2215980915677,511.9624285911487,517.0200024910296,-1579.3289478553925,0.8499999999999996
0.1353476625,3158.200290275762,915.0516059921189,517.0237832516618,522.0606151568851,-2990.327573886985,0.8749999999999999
0.137152298,3145.235892691952,908.4286954986369,522.0644463476125,527.0875741338454,-4292.8776761919435,0.9000000000000001
0.1389569335,3132.0168115608267,899.557447088892,527.0914843588721,532.1072768447311,-5480.711631091894,0.9249999999999999
0.140761569,3118.550791102958,888.6473219491743,532.1112933280402,537.1254624908968,-6542.932364246779,0.9500000000000001
0.1425662045,3104.8456138348265,875.9422310516547,537.1296113192243,542.1471360632976,-7445.709880400187,0.9749999999999999
0.14437084,3090.9090909090905,861.7737372034325,542.1514410617004,547.1763376698545,-8182.6783112585545,1.0
0.14617547549999999,3076.7490526553925,846.4087275205003,547.1808214650537,552.2163410551732,-8291.980306237063,1.025
0.147980111,3062.373339337987,831.84573315156,552.2210000892762,557.2647441067609,-7622.292073449877,1.0499999999999998
0.14978474649999998,3047.789792145218,818.8978097862678,557.26956237557,562.3168647639432,-6772.455869994446,1.0749999999999997
0.151589382,3033.006244424621,807.4021045812093,562.3218272165777,567.3685285009385,-6007.573455682606,1.1
0.15339401749999998,3018.0305131761443,797.2148491323027,567.3736210299343,572.4160144773333,-5317.811131780822,1.1249999999999996
0.155198653,3002.8703908147495,788.2086830797956,572.4212239823802,577.4560079033824,-4694.69337042424,1.15
0.1570032885,2987.5336372123675,780.2704284965381,577.4613219939782,582.4855577796548,-4130.878853101021,1.175
0.158807924,2972.0279720279723,773.2992218307849,582.4909650200094,587.5020393234861,-3619.9792130746064,1.1999999999999997
0.1606125595,2956.3610673332973,767.2049425021852,587.5075290937066,592.5031204832952,-3156.4112543238443,1.225
0.162417195,2940.5405405405404,761.9068782264802,592.5086829375691,597.4867320480603,-2735.2768951853504,1.2499999999999998
0.1642218305,2924.573947637224,757.3325869274228,597.4923580718097,602.4510409246934,-2352.2637739084894,1.275
0.16602646599999998,2908.4687767322503,753.4169208029617,602.4567220917442,607.3944262169516,-2003.5629421224876,1.2999999999999998
0.1678311015,2892.2324419161046,750.1011853037454,607.4001547478756,612.3154577888683,-1664.6229496542364,1.325
0.16963573699999998,2875.872277437091,747.4088454648403,612.3212249566302,617.2126661870755,-1294.4372924822383,1.3499999999999999
0.1714403725,2859.3955321944813,745.4292103226708,617.2184607557101,622.0843627766621,-912.5479762055911,1.375
0.17324500799999998,2842.809364548495,744.1152125182127,622.0901739461324,626.9290179484371,-562.4320924792264,1.3999999999999997
0.1750496435,2826.120837446101,743.3992404818163,626.9348357934208,631.7453142618738,-259.41972219204763,1.4249999999999998
0.176854279,2809.3369138607723,743.1788964380769,631.7511304892394,636.5322360306618,-2.0723319995449856,1.45
0.1786589145,2792.464452543504,743.3917608740279,636.5380433419994,641.2889558305161,223.3022775206191,1.4749999999999999
0.18046355,2775.5102040816328,743.984854872566,641.2947477827631,646.0148043817203,421.4289837901888,1.5
0.18226818549999999,2758.480807261295,744.9128122837812,646.0205752815781,650.7092465287902,596.1961068911478,1.525
0.184072821,2741.382785728684,746.1366881914812,650.7149913405981,655.3718609715079,750.8595005738025,1.5499999999999998
0.18587745649999998,2724.2225449446646,747.6228677042767,655.3775752387447,660.0023233988655,888.1620216482261,1.5749999999999997
0.187682092,2707.006369426752,749.3423056195176,660.0080031741145,664.6003920695948,1010.427303761011,1.5999999999999999
0.18948672749999998,2689.740420271941,751.2697736693494,664.6060338547759,669.1658957573821,1119.620935713523,1.6249999999999996
0.191291363,2672.430732953429,753.3833209937812,669.1714964508676,673.6987234388822,1218.3084182251769,1.65
0.1930959985,2655.083215383865,755.6669789123055,673.7042802125997,678.1988072607852,1307.536560437642,1.675
0.194900634,2637.7036462373935,758.1025747828086,678.2043176297564,682.6661271298518,1386.9692270692613,1.7
0.1967052695,2620.29767352247,760.6729267214589,682.6715889438369,687.1007069648873,1458.1082395860576,1.725
0.198509905,2602.8708133971295,763.3652825668075,687.1061183138388,691.5026022775056,1522.6284812417289,1.75
0.2003145405,2585.4284492181932,766.1685055425786,691.5079614625301,695.8718952731853,1581.3568700355827,1.775
0.20211917599999998,2567.97583081571,769.0728280584776,695.8772007819437,700.208690723374,1635.0089636014018,1.7999999999999998
0.2039238115,2550.518073983778,772.0696959796452,700.2139412080478,704.5131123553856,1684.2069533220783,1.825
0.20572844699999998,2533.060160178805,775.1515873731013,704.5183066140905,708.7852998065197,1729.5172145663819,1.8499999999999996
0.2075330825,2515.606936416185,778.3119923061804,708.7904367644417,713.0254057224233,1771.4539182047884,1.875
0.20933771799999998,2498.1631153563562,781.5452446279143,713.0304844164677,717.2335933612012,1810.469684978656,1.8999999999999997
0.2111423535,2480.733275571162,784.846468036553,717.2386129255115,721.4100344043858,1846.9742510937504,1.9249999999999998
0.212946989,2463.3218619815257,788.2114752301337,721.4149940579898,725.5549070824857,1881.3528443959076,1.95
0.2147516245,2445.9331864574438,791.6367802985986,725.5598061164462,729.6683943282222,1913.965749584022,1.9749999999999996
0.21655626,2428.571428571429,795.1194963051006,729.6732320951515,733.7506822347207,1957.6183971093851,2.0
0.21836089549999999,2419.9019139022034,798.702355608352,733.755463248582,737.8060425083428,1985.4599607710552,2.0124999999999997
0.220165531,2411.240636496609,802.2855593631726,737.8107674629637,741.8347870552383,1979.9261145544297,2.025
0.22197016649999998,2402.5880820148177,805.848445515756,741.8394571071617,745.8372704701329,1968.727253492165,2.0375
0.223774802,2393.944728040838,809.3912295461116,745.8418867414489,749.8138394752222,1957.64676206914,2.05
0.22557943749999998,2385.3110441216772,812.9141232023361,749.8184029967832,753.7648331458867,1946.6827523417305,2.0625
0.227384073,2376.6874918082926,816.4173351503388,753.769345035707,757.6905831280615,1935.8332854319015,2.0749999999999997
0.22918870849999998,2368.0745246982774,819.9010701402801,757.6950444122789,761.5914138509412,1925.0963761766034,2.0875
0.230993344,2359.4725884802224,823.3655296730781,761.5958255261482,765.4676427316301,1914.470198658557,2.1
0.2327979795,2350.8821209796783,826.8109119086628,765.4720057659596,769.3195803737149,1903.9529185996507,2.1125
0.234602615,2342.303552206674,830.2374117275451,769.3238957078818,773.1475307595712,1893.542735762545,2.125
0.2364072505,2333.7373044047145,833.6452207921112,773.1517993078642,776.9517914365819,1883.2378837789001,2.1375
0.23821188599999998,2325.1837921012143,837.0345276075697,776.956014087814,780.7326536974442,1873.0366299203306,2.15
0.2400165215,2316.6434221592904,840.4055175824204,780.7368313158634,784.4904027547424,1862.937274810538,2.1625
0.24182115699999998,2308.11659383088,843.7583730883624,784.494536180905,788.2253179099611,1852.93815208858,2.175
0.2436257925,2299.6036988110964,847.0932735195473,788.2294079615648,791.937672717113,1843.0376280345954,2.1875
0.24543042799999998,2291.105121293801,850.4103953511365,791.9417201897951,795.6277351411502,1833.2341011676472,2.1999999999999997
0.2472350635,2282.6212380283023,853.7099121971028,795.631740809257,799.2957677113266,1823.5260018037807,2.2125
0.24903969899999998,2274.1524183771585,856.9919948671927,799.299732328644,802.9420276696749,1813.9117915964744,2.2249999999999996
0.2508443345,2265.6990243750065,860.25681142307,802.9459519701347,806.5667671147588,1804.38996305826,2.2375
0.25264897,2257.261410788382,863.5045272335499,806.5706518131119,810.1702331408561,1794.9590390610683,2.25
0.2544536055,2248.839925176466,866.735305028941,810.1740789333206,813.7526679727243,1785.6175723285414,2.2625
0.256258241,2240.4349079527206,869.9493049544458,813.7564755376069,817.3143090960983,1776.3641449140268,2.275
0.2580628765,2232.0466924473535,873.1466846226189,817.3180790943893,820.8553893840622,1767.1973676736816,2.2874999999999996
0.25986751199999997,2223.675604970569,876.3275991648667,820.8591224600073,824.3761372194359,1758.1158797350363,2.3
0.2616721475,2215.321964876559,879.4922012819861,824.3798340010868,827.8767766133124,1749.1183479602332,2.3125
0.263476783,2206.9860846281795,882.6406412937275,827.8804377130539,831.3575273198746,1740.2034664064995,2.325
0.2652814185,2198.6682698622803,885.7730671873865,831.3611533349311,834.8186049476228,1731.3699557901418,2.3375
0.26708605399999996,2190.3688194556294,888.889624665432,834.8221964605452,838.2602210671309,1722.6165629509487,2.3499999999999996
0.2688906895,2182.0880255914008,891.990457192165,838.2637786462648,841.6825833154546,1713.9420603183098,2.3625
0.270695325,2173.826173826174,895.0757060394192,841.6861075153912,845.0858954973035,1705.3452453791688,2.375
0.27249996049999997,2165.583543157413,898.1455103312999,845.0893868593103,848.4703576830897,1696.824940155755,2.3874999999999997
0.274304596,2157.360406091371,901.2000070880001,848.4738167355296,851.8361663039595,1688.3799906834902,2.4
0.2761092315,2149.1570287113946,904.2393312686542,851.839593562689,855.1835142439122,1680.0092664959666,2.4125
0.277913867,2140.973670746586,907.2636158132952,855.1869102126673,858.5125909291047,1671.7116601212183,2.425
0.27971850249999997,2132.8105856407747,910.2729916838915,858.5159560998737,861.8235824144398,1663.486086576042,2.4375
0.281523138,2124.668020621778,913.2675879044778,861.8269172678177,865.1166714675303,1655.331482876878,2.45
0.2833277735,2116.546216770905,916.2475316004261,865.1199764730662,868.3920376501286,1647.246807552554,2.4625
0.285132409,2108.445409092671,919.2129480368197,868.3953132666541,871.649857397108,1639.2310401662253,2.4749999999999996
0.28693704449999996,2100.3658265846857,922.1639606559978,871.6531040730576,874.8903040930802,1631.2831808502378,2.4875
0.28874168,2092.3076923076924,925.1006911142503,874.8935222668007,878.1135481467272,1623.4022498414852,2.5
0.2905463155,2084.2712234557143,928.0232593176855,878.1167382467725,881.3197570629276,1615.5872870303574,2.5124999999999997
0.29235095099999997,2076.2566314262817,930.9317834572976,881.3229195083452,884.5090955127495,1607.8373515196145,2.525
0.2941555865,2068.264121890713,933.8263800432421,884.5122307133576,887.6817254013835,1600.151521187945,2.5375
0.295960222,2060.2938948644146,936.7071639383271,887.6848337580356,890.8378059340845,1592.5288922647014,2.55
0.2977648575,2052.346144777175,939.5742483907552,890.8408878389274,893.9774936801889,1584.9685789135692,2.5625
0.29956949299999996,2044.4210605434255,942.427745066111,893.9805495169097,897.100942635272,1577.469712824386,2.5749999999999997
0.3013741285,2036.5188256324348,945.2677640786306,897.1039727793386,900.2083042815069,1570.0314428130223,2.5875
0.303178764,2028.6396181384248,948.0944140217442,900.2113091003976,903.299727646286,1562.6529344313312,2.6
0.3049833995,2020.7836108505683,950.9078019979385,903.3027074997136,906.3753593591603,1555.3333755179192,2.6125
0.30678803499999996,2012.95097132285,953.7080336693331,906.3783146079033,909.4353437071128,1548.0719536122633,2.6249999999999996
0.3085926705,2005.1418619437716,956.4952132060248,909.4382746895998,912.4798226884164,1540.8678717033472,2.6375
0.310397306,1997.356440005875,959.2694433935035,912.4827297292632,915.5089360648147,1533.7203853653627,2.65
0.31220194149999997,1989.5948577750555,962.0308257150327,915.5118195055944,918.5228214121267,1526.6287353720982,2.6624999999999996
0.314006577,1981.8572625596562,964.7794602158489,918.5256815768141,921.521614169744,1519.592163492518,2.675
0.3158112125,1974.1437967793152,967.5154456425537,921.5244513757376,924.5054476885301,1512.6099496761453,2.6875
0.317615848,1966.4545980335458,970.2388794415263,924.5082622468274,927.4744532774411,1505.6813803082914,2.6999999999999997
0.31942048349999996,1958.7897991700354,972.9498577837403,927.4772454928087,930.4287602488554,1498.8057553694234,2.7124999999999995
0.321225119,1951.1495283526415,975.6484755890143,930.431530419994,933.3684959626569,1491.9823881246266,2.725
0.3230297545,1943.533909129072,978.3348265497093,933.3712443823603,936.2937858691088,1485.2106048212154,2.7375
0.32483439,1935.9430604982208,981.0090031538879,936.2965128244177,939.204753550558,1478.5069701867178,2.75
0.32663902549999996,1928.3770969771629,983.671158880502,939.2075258400373,942.1015206455221,1471.8363436664804,2.7624999999999997
0.328443661,1920.8361286677732,986.3212593858293,942.1042719603317,944.9842072385107,1465.1981282234774,2.775
0.3302482965,1913.32026132297,988.9594559939533,944.9869378458208,947.8529315471939,1458.626191076124,2.7874999999999996
0.33205293199999997,1905.8295964125562,991.5858365971206,947.8556417091146,950.7078100771664,1452.1026538260048,2.8
0.3338575675,1898.364231188659,994.2004879914307,950.7105000508749,953.5489576583342,1445.62691466033,2.8125
0.335662203,1890.9242587507388,996.8034958970237,953.5516276961973,956.3764874803331,1439.1983828272787,2.825
0.3374668385,1883.5097681101718,999.394944977816,956.3791378300267,959.1905111270125,1432.8164783884422,2.8375
0.33927147399999996,1876.1208442543802,1001.9749188607932,959.1931420316374,961.9911386100102,1426.480631975166,2.8499999999999996
0.3410761095,1868.7575682105103,1004.5435001548657,961.9937503082043,964.7784784014491,1420.190284552169,2.8625
0.342880745,1861.42001710864,1007.100770469309,964.781071127496,967.5526374657796,1413.944887187623,2.875
0.34468538049999997,1854.108264244511,1009.6468104317903,967.5552114497145,970.3137212907966,1407.743900827074,2.8874999999999997
0.34649001599999996,1846.8223791417713,1012.181699705991,970.3162767585079,973.0618339178532,1401.5867960745818,2.8999999999999995
0.3482946515,1839.562427613726,1014.7055170088453,973.064371091183,975.797077971298,1395.4730529786902,2.9125
0.350099287,1832.328471824582,1017.2183401273886,975.799597068138,978.5195546871578,1389.4021608225885,2.925
0.35190392249999997,1825.1205703501782,1019.7202459352396,978.522055921543,981.2293639410882,1383.373617920617,2.9375
0.353708558,1817.9387782382034,1022.2113104087144,981.2318475232875,983.926604275615,1377.38693141978,2.95
0.3555131935,1810.7831470678796,1024.691608642592,983.9290704122196,986.611372926686,1371.441617105971,2.9625
0.357317829,1803.653725009118,1027.1612148655279,986.6138218206956,989.283765849556,1365.5371992136934,2.9749999999999996
0.35912246449999996,1796.5505568811357,1029.620202455135,989.2861977004613,991.9438777440204,1362.5951554245858,2.9875
